Title ID	Region	Name	PKG direct link	RAP	Content ID	Last Modification Date	Download .RAP file	File Size	SHA256
NPUZ00114	US	Arctic Adventures	http://zeus.dl.playstation.net/cdn/UP4168/NPUZ00114_00/cH9wE5JMyQgy9TIDaLOoc7FDsAiHvO4t4PraW2unxJEb2T87uYi4uu8dlvqc4D1CkXykuF1L4rjKk7A8U9Ktm6KM9ET9Vc5hfjBct.pkg		UP4168-NPUZ00114_00-ARCTIC0000000001	2018-08-21 12:25:03		21495808	
NPUZ00115	US	Archibald's Adventures	http://zeus.dl.playstation.net/cdn/UP4157/NPUZ00115_00/aAmUgDCHmjdyBA53vqCIeqwJY0jrxukcdAD8GbDfV85INbjXHIs1fHyDLVFFMYtH5YxcKEQrxelPNsHYSbLPLC4HfXd7lrO8QdbWd.pkg		UP4157-NPUZ00115_00-ARCHIBALD0000001	2018-08-21 12:25:09		23278387	
NPUZ00116	US	Arcade Essentials	http://zeus.dl.playstation.net/cdn/UP4069/NPUZ00116_00/KqxmsGSVNkZBwnvsCYzFAHuDnKDTlRTjLXJOTMfSOndQEPoXitYxAohvThfxKxkJhfpovnpCCELQokKynQqANJeTuFcOCUtwlXEzs.pkg		UP4069-NPUZ00116_00-ARCADEESSENTIALS			31037849	
NPUZ00118	US	Carnivores: Dinosaur Hunter	http://zeus.dl.playstation.net/cdn/UP4101/NPUZ00118_00/dHCVqdIWPVEGsbFcqUIcMskvsisbYDapiGZJLZXSJsZIlswufftySpnNJJqsLrOF.pkg		UP4101-NPUZ00118_00-CARNIVORESHUNTER	2018-08-21 12:25:10		40999321	
NPUZ00120	US	Blimp: The Flying Adventures	http://zeus.dl.playstation.net/cdn/UP4151/NPUZ00120_00/zxNadOUNfYaXzpKnjQwbNeOIlwbkBBHxrCIuTLZSqYjJmhfOcnHRmTecsVqyJIkeMKKtlnADpcyyUDYJCmXsipCVrQIWqhrBhKuIs.pkg		UP4151-NPUZ00120_00-BLIMPTHEFLYINGUS	2018-08-21 12:25:16		37539020	
NPUZ00121	US	Forest Puzzle	http://zeus.dl.playstation.net/cdn/UP4148/NPUZ00121_00/ZowEnCCjYIPRYgDYaUpPDzPmCKgTmQTrjomghDErTwAVGtVmOAONNfLiBVHuDqJiDjrKrQtLKfVSKJiVjQqmtdMRnuYDaTcDVUkDD.pkg		UP4148-NPUZ00121_00-FORESTPUZZLEMINI	2018-08-21 12:25:21		13107200	
NPUZ00122	US	MiniSquadron	http://zeus.dl.playstation.net/cdn/UP4151/NPUZ00122_00/VTjZNLHnClLRXDNzBfdhiyYvCJmjCkKypIzfdnPOoeJRWmjhcZGptaIfqAasPgbXcyjeKJKbhAtuxjlKHvkBunceAsuBtnPtMQtOp.pkg		UP4151-NPUZ00122_00-MINISQUADRONXXUS	2018-08-21 12:25:28		28521267	
NPUZ00125	US	Pac-Man Championship Edition (MINIS)	http://zeus.dl.playstation.net/cdn/UP0700/NPUZ00125_00/lkIZKzNxJXUtSKxcFpvPnDQgRMbUiBcuvmrURMCeVGXCwVcqUeiKvKWRrzrofHXchgFKXBgZxTixGOVVvbxBVnruQIkaZnbzaNkom.pkg		UP0700-NPUZ00125_00-PACMANCHAMPEDITN	2017-12-06 14:51:22		22124953	
NPUZ00127	US	Fort Commander: King's Gambit	http://zeus.dl.playstation.net/cdn/UP4086/NPUZ00127_00/PirpymeOwgMIgL45WkVmC33WLRsbEiwj1N6WqTNEoMVlRyuuVCvDeif7LOomvr9hB0E8QQMLsrmpc4OI6n87qM1pYKpCFutijTJt7.pkg		UP4086-NPUZ00127_00-2010091010000101	2018-08-21 12:26:05		10380902	
NPUZ00128	US	Fort Commander II: Counterattack	http://zeus.dl.playstation.net/cdn/UP4086/NPUZ00128_00/VWKH2cQf29PB2NMejntfahMHjlDoTGiBdi9ARbvNmaA3KhHhuq6MiW8I2tydj6jWXyL5pQNUGXUJ5rXoqdT1iA1nmtdl10CNKpQWb.pkg		UP4086-NPUZ00128_00-2010101115280100	2018-08-21 12:26:05		10695475	
NPUZ00129	US	Who's That Flying?!	http://zeus.dl.playstation.net/cdn/UP4131/NPUZ00129_00/Y5Db6bL4RhYDDgIp7X9jUJw4Rj7qr7gfnIUmqCmtyH8NGJlnBWbihwjKnQMt8wf2yg1NvVOc8mrXC5AlNmy2ngXCnL5dS0YkGgoOS.pkg		UP4131-NPUZ00129_00-WHOSTHATFLYING00	2018-08-21 12:26:05		83990937	
NPUZ00131	US	Coconut Dodge	http://zeus.dl.playstation.net/cdn/UP4143/NPUZ00131_00/6qp9tokig1ttmcusaY2ldoOtDQ43kUqtT19QlYk3qfgWQmLUaOq1TlDTRoSqtkCCbKKe41SFAWMR50qLlD7Iva3bHSaBvKBoRuOgT.pkg		UP4143-NPUZ00131_00-COCONUTDODGE0001	2018-08-21 12:26:05		22124953	
NPUZ00132	US	ZENONIA	http://zeus.dl.playstation.net/cdn/UP2044/NPUZ00132_00/uLfFomSVJDTLkifoLQcYdRLSHTjbmUIxeORvbnLdxREQwcurYjOwgRrxFuyMWswmxyhWaqQYtiuGxRlAOBZEUjBgaqhczyrwanTQk.pkg		UP2044-NPUZ00132_00-ZENONIA1USAPKGMN	2018-08-21 12:26:05		22124953	
NPUZ00133	US	ALPHA MISSION	http://zeus.dl.playstation.net/cdn/UP0576/NPUZ00133_00/gngBCFIPtLopKuEQJNwWaLRWtwyFsJzZWSrIMhuvvQJqpMEyTydtKAWiwdCiyZoXNwPcAvSsWsOmtxakTzsePSSUgQVermBnznYqu.pkg		UP0576-NPUZ00133_00-ALPHAMISSION0001	2018-08-21 12:26:05		6081740	
NPUZ00136	US	HAL 21	http://zeus.dl.playstation.net/cdn/UP0576/NPUZ00136_00/JGRpLbNOojalDxLDeLbAcsnEIoHvVEknDJvRTMiAtKNyjdkqXcorzeBKkcDpBFJFMLwHuxhbXYZYMveaCOsrIxHHuoPGMWDazoxJX.pkg		UP0576-NPUZ00136_00-HAL2100000000001	2018-08-21 12:26:05		2516582	
NPUZ00141	US	MARVIN'S MAZE	http://zeus.dl.playstation.net/cdn/UP0576/NPUZ00141_00/jdNYxuXTIluPcjyLnMXWMEdLkLrZnfTJYwyFNpwWNtfFiWbCdBRjylvVDgulerxzbLHLTMUyjZntMDqwTasenlbnKjHAgJhzDplmv.pkg		UP0576-NPUZ00141_00-MARVINSMAZE00001	2018-08-21 12:26:05		3040870	
NPUZ00143	US	OZMA WARS	http://zeus.dl.playstation.net/cdn/UP0576/NPUZ00143_00/MVexgtrlvzHOOStNuMQFTivXmYWMrdngayMyxOAkqsUwtgDyKpgNBylQkSnnAHFDfEvzMKYdxucWHnZXMeUZKrpwJHdXnnkcIAslH.pkg		UP0576-NPUZ00143_00-OZMAWARS00000001	2018-08-21 12:26:05		2306867	
NPUZ00146	US	SASUKE VS COMMANDER	http://zeus.dl.playstation.net/cdn/UP0576/NPUZ00146_00/NBZEvWauGCNZAUJjefRZkaaMevhTXGvoIKYrvCAMEFsYUdRZMraVZWzlGmWbLLmeMNoAeaXNpBWFluFLnEjLqTSUedJJDiiTgnlOO.pkg		UP0576-NPUZ00146_00-SASUKEVSCOMMANDE	2018-08-21 12:26:05		3355443	
NPUZ00147	US	T.N.K. III	http://zeus.dl.playstation.net/cdn/UP0576/NPUZ00147_00/auFLEfZAoRncdnDgHrCJXncKmtkVqirYTkyhPelUkFZBcLvxGyJfAKBErNAnBmJohGosuSmKrWOMmBtNysbSaOtBYUeEFFXhpywGg.pkg		UP0576-NPUZ00147_00-TNK3000000000001	2018-08-21 12:26:05		5662310	
NPUZ00148	US	VANGUARD	http://zeus.dl.playstation.net/cdn/UP0576/NPUZ00148_00/pzqylRqHfJScAPPKZWzSBdceDRmoseQKoTjKmNrLjvRBHKphfEjISDZjhCSkfLJmJurWYRzcCjDyboLUHgpOMofXSIsexxOrAQGFL.pkg		UP0576-NPUZ00148_00-VANGUARD00000001	2018-08-21 12:26:05		2831155	
NPUZ00149	US	VANGUARD II	http://zeus.dl.playstation.net/cdn/UP0576/NPUZ00149_00/MJXPoOeHMwsoTqQbAWHpuqATVifFttQLXBZLtTjrPCgKDWtcltqfRWwHQWYfTRvBxzAjLVZnbwgGPRhTtlLZIelbwUwcrBZSSSWIF.pkg		UP0576-NPUZ00149_00-VANGUARD20000001	2018-08-21 12:26:05		2306867	
NPUZ00151	US	ATHENA	http://zeus.dl.playstation.net/cdn/UP0576/NPUZ00151_00/mdGbEIvEYFTZiJcMrXXwhfSfiVaGBbRxacCBAOqyMsbRxSVbbVaRLhFBjZEdDTmDsdvrBfzEfcZNNnCBEVjaQNgGkpCVBpqPEurJu.pkg		UP0576-NPUZ00151_00-ATHENA0000000001	2018-08-21 12:26:05		12582912	
NPUZ00155	US	Gang Wars	http://zeus.dl.playstation.net/cdn/UP0576/NPUZ00155_00/ibfezzECBxzdpFHWmHaMWFpTFsipzVGcnltOQwwbvGkAkxCtFHBUVHYjchdNwptofqebbXNCZrXUOZePLcFeDftPYxdcbeYyhmylw.pkg		UP0576-NPUZ00155_00-GANGWARS00000001	2018-08-21 12:26:05		13002342	
NPUZ00158	US	IKARI III: THE RESCUE	http://zeus.dl.playstation.net/cdn/UP0576/NPUZ00158_00/SIhePCtOSRXjmdTyiJbNUjiWggrRzytLMldRshEHAmvpeJqZxlfrhwaopHSnzAeTLYFBJsgPHzdqcTOCYgfdKfxuuMXcFFXBcXMbo.pkg		UP0576-NPUZ00158_00-IKARIWARRIORS301	2018-08-21 12:26:05		33973862	
NPUZ00159	US	IKARI WARRIORS	http://zeus.dl.playstation.net/cdn/UP0576/NPUZ00159_00/CRijVFdDKyJBYFyhOxgPartWLAAAQVVJJMyqtwuVMDimsccuKGjwsRGiDmGNjSwziWfeUQmvThdFyJDmqdmJWkDNUIavogkSPpEnO.pkg		UP0576-NPUZ00159_00-IKARIWARRIORS001	2018-08-21 12:26:05		11848908	
NPUZ00160	US	P.O.W. - PRISONERS OF WAR	http://zeus.dl.playstation.net/cdn/UP0576/NPUZ00160_00/ZIaABCSyLmDjzsJyCVHzFtxgzvjslYjyVUFzacJYBngtybKApwsDlvMGBAOIGJIddqSHYFSQzfNYEiVVcfAkcRlBzTVxsDgbGMStJ.pkg		UP0576-NPUZ00160_00-POW0000000000001	2018-08-21 12:26:05		34917580	
NPUZ00162	US	PREHISTORIC ISLE	http://zeus.dl.playstation.net/cdn/UP0576/NPUZ00162_00/isJfZbTdLncvrrAirzQWgqAwYhotGQppRkeWIXRTXkOnKjCaLOjgTdNeeizxCnggCVFAteCskWnKMhGqeJWQvFxqlUjKHSwBmTlZz.pkg		UP0576-NPUZ00162_00-PREHISTORICISLE1	2018-08-21 12:26:05		25060966	
NPUZ00163	US	PSYCHO SOLDIER	http://zeus.dl.playstation.net/cdn/UP0576/NPUZ00163_00/EYpDVgzScBPVBHMUvKIJVxEdWlrMJCeaLrxXsRkIoMUJpmdzKDNWBdLJImcrBTZrWJLfbLTkomijokwtrgXhPLOEOoYYAhCGXdmXW.pkg		UP0576-NPUZ00163_00-PSYCHOSOLDIER001	2018-08-21 12:26:05		14050918	
NPUZ00166	US	TOUCHDOWN FEVER	http://zeus.dl.playstation.net/cdn/UP0576/NPUZ00166_00/DpueGEaZtjJnsHPmhsQHUViaiBzakyKxmFCmaxkWiTZVHqJtxHWhziTmKzrgwetgaUNniPxJFOxLgDFzhsbFUXJtNekfQenhbbtOD.pkg		UP0576-NPUZ00166_00-TOUCHDOWNFEVER01	2018-08-21 12:26:05		40789606	
NPUZ00169	US	THE NEXT SPACE	http://zeus.dl.playstation.net/cdn/UP0576/NPUZ00169_00/UtcZWaFKvbpTwUTWPfNCPFDMcnqqzfkmpmyvQOBVprqEcZKJBTYJeYCoVvcdFuleoIGViDVMGAdWKpOgeiXQpapuLaxbHCNjPiwiI.pkg		UP0576-NPUZ00169_00-NEXTSPACE0000001	2018-08-21 12:26:05		34078720	
NPUZ00170	US	SAR - SEARCH AND RESCUE	http://zeus.dl.playstation.net/cdn/UP0576/NPUZ00170_00/LhMQStMRcGvRJOyardCCAGVhuldvAIStHCmBNwrfxOTcnzGMifvOzWwkxCsOLqusUzPucvUgnikAKtnHNPYOBGynYMEewGEqOWGCK.pkg		UP0576-NPUZ00170_00-SEARCHANDRESCUE1	2018-08-21 12:26:05		14575206	
NPUZ00173	US	TIME SOLDIERS	http://zeus.dl.playstation.net/cdn/UP0576/NPUZ00173_00/DwIdhWtDUMnONSfqOyDBRRzAOusZmwZZOwcHEfdZWTaryGHdOufbmYCsvEEovKKyfsdpdIpFozslNFKTJmQDXgYmbuPkRwOfioscv.pkg		UP0576-NPUZ00173_00-BATTLEFIELD00001	2018-08-21 12:26:05		13946060	
NPUZ00174	US	VICTORY ROAD	http://zeus.dl.playstation.net/cdn/UP0576/NPUZ00174_00/avddqPfuopCgLXpYEJNyJgrLpDneBSgFDlztevYGWoQzwiCWYsrRUVFjYYNNZTkOlJRlAgAbIoalhIusKswqPyCxPzruwjIUeUXOE.pkg		UP0576-NPUZ00174_00-IKARIWARRIORS201	2018-08-21 12:26:05		15309209	
NPUZ00176	US	3D Twist & Match	http://zeus.dl.playstation.net/cdn/UP4082/NPUZ00176_00/ahNSDTzDvUcwQZezbNodLmgXLeiSdeqzWjhSONcOAvyEQJERHvMSnoRFQmvHJgcOaiwSqkyRjoFUxaXOhcwEyHbqJUnzjAPPgeDDe.pkg		UP4082-NPUZ00176_00-SANUKGAMES000011	2018-08-21 12:26:05		22229811	
